id,score
361168,0.10440989752204748
361169,0.5715583233987915
361170,0.5558521758801308
361171,0.42720422151194926
361172,0.5582420413970145
361173,0.1162038189176379
361174,0.24292221879852258
361175,0.3160763213455193
361176,0.5495947763569442
361177,0.4826736260437674
361178,0.3282536674625431
361179,0.33927047326348236
361180,0.280208554266244
361181,0.3292192764633185
361182,0.17507451339822078
361183,0.4124899835344506
361184,0.2018726713776933
361185,0.16304536731854213
361186,0.5640829166801805
361187,0.126327793680532
361188,0.41667475966763445
361189,0.04173786882708585
361190,0.24047958796685945
361191,0.1108185325425058
361192,0.024707063538599028
361193,0.031583025222301844
361194,0.4511148466998126
361195,0.1739199280115699
361196,0.3031133953864769
361197,0.3439153636437088
361198,0.028441231263367374
361199,0.11968045897753635
361200,0.4782398751693871
361201,0.11193417684069297
361202,0.029336591691116645
361203,0.5466183135492299
361204,0.49323861639024785
361205,0.5106119168583232
361206,0.5189100271996769
361207,0.5764515058736567
361208,0.3559989702917371
361209,0.053477639026555474
361210,0.18274618543419507
361211,0.43843730443758927
361212,0.039645924557479374
361213,0.5793681065982115
361214,0.3536932222310827
361215,0.30393514575704794
361216,0.10581247307423106
361217,0.3017071897509716
361218,0.35391960582273657
361219,0.2371766082652638
361220,0.41558815480660155
361221,0.20466998017435925
361222,0.32315022251678327
361223,0.13904042024910326
361224,0.4135535980837636
361225,0.27555611542332265
361226,0.043277902203290024
361227,0.21204514984417389
361228,0.1068610650707631
361229,0.07404626995206265
361230,0.2191474194465425
361231,0.14082724153737416
361232,0.11838010965908173
361233,0.1217529275058171
361234,0.24938878376659024
361235,0.5382219738300822
361236,0.08645459716773753
361237,0.20546744838071856
361238,0.49868660146184696
361239,0.4660385660395548
361240,0.03382113446636002
361241,0.18147386784707695
361242,0.43498750242304624
361243,0.0870451045136725
361244,0.047564789678167824
361245,0.061784453204247226
361246,0.41637116235862603
361247,0.4223033702233119
361248,0.3554066422292593
361249,0.43233475857945014
361250,0.334142190281837
361251,0.2665038447560142
361252,0.3196825593306656
361253,0.06153208404844132
361254,0.19026166600631425
361255,0.05809739531255683
361256,0.1841569498785559
361257,0.15390542474375987
361258,0.08868203002710316
361259,0.5348950864501861
361260,0.25298400478993616
361261,0.44650541155422646
361262,0.1640740973414031
361263,0.5688035440592976
361264,0.4537409585410251
361265,0.2848478645458943
361266,0.23010502685653428
361267,0.049473281347136674
361268,0.08973148157876265
361269,0.06139876534493055
361270,0.47501264482025196
361271,0.4790847289864144
361272,0.34730629819956305
361273,0.35827834432327693
361274,0.22504289491407642
361275,0.3487398321538461
361276,0.13851451562603193
361277,0.5113470835652448
361278,0.5814370640381027
361279,0.18943298184831905
361280,0.14141886332785245
361281,0.23797097407271767
361282,0.3451532235530518
361283,0.12858268731435615
361284,0.5740580345369956
361285,0.1784639609099308
361286,0.3399406285692539
361287,0.22228009799217657
361288,0.5325615757888126
361289,0.1732079930108843
361290,0.4283401376843911
361291,0.033949077095723326
361292,0.04238852115944247
361293,0.5258757143238875
361294,0.34801399314277576
361295,0.17282999840485846
361296,0.31043325673366085
361297,0.22871090902770172
361298,0.4390176535599543
361299,0.46833713478890726
361300,0.2416367208609546
361301,0.4856776625245976
361302,0.13092938135368176
361303,0.4248891466225449
361304,0.1755389949418248
361305,0.23029673941840154
361306,0.3076596802282783
361307,0.14470437950468434
361308,0.4815257961854774
361309,0.3495250552390091
361310,0.20653494563035152
361311,0.5247959605498126
361312,0.0541449737224851
361313,0.401848298568834
361314,0.08607438282791459
361315,0.3248285115692064
361316,0.22266064557121668
361317,0.07321423988633109
361318,0.164050514741321
361319,0.39310168565147363
361320,0.5084118699184572
361321,0.14159772402367626
361322,0.018518852413010572
361323,0.07979159087782235
361324,0.2063725927971301
361325,0.22043403057318317
361326,0.339121650500327
361327,0.28221201240240024
361328,0.0247844431755572
361329,0.19258986292898309
361330,0.45752545279141743
361331,0.483384654151634
361332,0.37906311014740257
361333,0.17317696174243735
361334,0.22349841624972555
361335,0.6159431501693626
361336,0.07378281365584427
361337,0.0920368203481816
361338,0.024158421086492823
361339,0.319976388486534
361340,0.37749692448395983
361341,0.19712810069233405
361342,0.41763180017344864
361343,0.1406333907345868
361344,0.20400094527707857
361345,0.06609819688366442
361346,0.362937102841897
361347,0.08780888159576135
361348,0.4996099433285173
361349,0.3218370788215003
361350,0.5953041800779677
361351,0.5218495599522648
361352,0.15827178845054352
361353,0.45690758580387264
361354,0.1388512317422267
361355,0.043162688081956155
361356,0.12818248949607333
361357,0.07758097349551057
361358,0.35732363094153624
361359,0.30956046628216694
361360,0.017681897641834848
361361,0.29872013946474085
361362,0.201190672246295
361363,0.24899554790446748
361364,0.02421716088498855
361365,0.3262683521059833
361366,0.16921776557792312
361367,0.24605153605752705
361368,0.4865930089749596
361369,0.4001365041706775
361370,0.2799870298514485
361371,0.21222666793939937
361372,0.0627039036859463
361373,0.1302746950597084
361374,0.08973798276388517
361375,0.12712983622427487
361376,0.2035845542464883
361377,0.14189044491378863
361378,0.04662333416487468
361379,0.1920709416578673
361380,0.0095856965399583
361381,0.39285288093325804
361382,0.13867196111059496
361383,0.33748135018548225
361384,0.4359429261902911
361385,0.349979819012121
361386,0.11336399079663739
361387,0.14687569977348022
361388,0.2825504898076076
361389,0.15366910607987247
361390,0.3936205566243502
361391,0.5553825560235071
361392,0.22301406305860086
361393,0.5501852934450532
361394,0.451941789039643
361395,0.18054338129286798
361396,0.3632891964518783
361397,0.11777962091412876
361398,0.03534102447208745
361399,0.1203379566596591
361400,0.3393248699770935
361401,0.21659491277051413
361402,0.04771197480678202
361403,0.0092649590568703
361404,0.43780355665906223
361405,0.022076716659030927
361406,0.12556986074087076
361407,0.4543291944796314
361408,0.47652585896392163
361409,0.4885728838867946
361410,0.3209637463407192
361411,0.2230371539963169
361412,0.006382783339146549
361413,0.19104995839704222
361414,0.04363503318586182
361415,0.0768831349556622
361416,0.14268015239694837
361417,0.0468047994378937
361418,0.14767749625593285
361419,0.481909693809253
361420,0.025375071081240524
361421,0.2885122067442617
361422,0.3408947902794028
361423,0.0037414758590834252
361424,0.30942009594708797
361425,0.047882225719159476
361426,0.31049811152876966
361427,0.09256815499667968
361428,0.07474693968906909
361429,0.5206352726257933
361430,0.5660764291923389
361431,0.5034067354302065
361432,0.40077446950673323
361433,0.4091712573352715
361434,0.15684126431907217
361435,0.07735450272131039
361436,0.07174427232863392
361437,0.0929040865909662
361438,0.06775394604801
361439,0.19906013764155087
361440,0.10788310856366334
361441,0.13336755640801604
361442,0.5664469851556079
361443,0.12984271334622158
361444,0.02217751084738485
361445,0.3645732309799203
361446,0.2268259696590081
361447,0.16485385038204936
361448,0.09133306396854438
361449,0.28450508011296743
361450,0.20070166131415224
361451,0.05622546095687653
361452,0.09511131706970703
361453,0.4691010235016349
361454,0.35153666226769087
361455,0.1427877223754735
361456,0.26921110325736614
361457,0.536770818224673
361458,0.3287086543645581
361459,0.5707965427591158
361460,0.20102211835433703
361461,0.5902728648744963
361462,0.29898588693990313
361463,0.14058697547721624
361464,0.005552666061611575
361465,0.057984863421561075
361466,0.014111187908982649
361467,0.3588186573831413
361468,0.5482326188004759
361469,0.6126480934451463
361470,0.03316492229821565
361471,0.5665022906959205
361472,0.02916238055116925
361473,0.5034467643259566
361474,0.4701487625622608
361475,0.47952180376669595
361476,0.4796320311296876
361477,0.17468855686322482
361478,0.45871651634390714
361479,0.015471384196428324
361480,0.2372194023541158
361481,0.19557849006060438
361482,0.10485663600505626
361483,0.5744008335155169
361484,0.1619860204459174
361485,0.41105066840910137
361486,0.350768413490506
361487,0.39342302317493805
361488,0.3206637805419708
361489,0.4802220650038639
361490,0.42582307872132363
361491,0.5982331611107066
361492,0.3628283710556517
361493,0.11573564512178257
361494,0.044760391737304075
361495,0.39477165494198313
361496,0.26401774028462216
361497,0.2881884501899092
361498,0.2690056228968666
361499,0.4045606712889238
361500,0.3345960579885206
361501,0.4541282124202581
361502,0.3089543007486521
361503,0.10146160049266055
361504,0.0548325749877271
361505,0.010006054227122302
361506,0.019230996408205674
361507,0.057470985850648346
361508,0.3255238632219035
361509,0.23939404028063324
361510,0.25571785676372105
361511,0.4764202480286246
361512,0.07169926442170343
361513,0.02534214204762885
361514,0.06667180808204375
361515,0.27547789800994454
361516,0.1718719710534639
361517,0.43192140637640924
361518,0.47102788146461855
361519,0.6383859302354102
361520,0.22817233341729237
361521,0.1458776036360403
361522,0.2672147529091652
361523,0.23498432347205414
361524,0.24377717578169883
361525,0.3954403535519135
361526,0.3575644858824164
361527,0.3066726834465524
361528,0.13301011816115832
361529,0.4183807911773248
361530,0.12403293500344578
361531,0.3608887099276306
361532,0.40562396612362905
361533,0.2658520780239825
361534,0.619861850767987
361535,0.3180828221867457
361536,0.06434257153365242
361537,0.4395052226080483
361538,0.4300482073770145
361539,0.5829228727981287
361540,0.11984794555060517
361541,0.1791521821570104
361542,0.13219555712345948
361543,0.032492651572403206
361544,0.3279496907226066
361545,0.10397339997264501
361546,0.10888210726562678
361547,0.14388586904458509
361548,0.11981175525160333
361549,0.35139800404689997
361550,0.0224092033219449
361551,0.012803390072216925
361552,0.08829063997751616
361553,0.12288189415093323
361554,0.0458767923389813
361555,0.06598365596909066
361556,0.08030069320031855
361557,0.07567580570855241
361558,0.240857664014606
361559,0.6029757988556171
361560,0.28009556697434124
361561,0.4701613006051623
361562,0.1536525832656974
361563,0.06225277860403622
361564,0.3257256361276345
361565,0.32635373506887494
361566,0.14309465302790714
361567,0.1883454204219827
361568,0.4053044859338883
361569,0.4053870270224841
361570,0.09082800713410333
361571,0.02485630261786765
361572,0.32328049083911065
361573,0.0317326504718413
361574,0.4078381880920798
361575,0.045220771834809305
361576,0.5404702474379043
361577,0.12795330716518227
361578,0.370544647391669
361579,0.27259487282131883
361580,0.20313859152553196
361581,0.08193360189912789
361582,0.12631229338362424
361583,0.23760395830025388
361584,0.05266832173043653
361585,0.5114448730478778
361586,0.012070763530546525
361587,0.14118935958921214
361588,0.6065357306461198
361589,0.35382042038089323
361590,0.4064854765557691
361591,0.09440774151982598
361592,0.37221583602157793
361593,0.08481506908137543
361594,0.34317507361966326
361595,0.1622129868201439
361596,0.4391184719649319
361597,0.0546326803947571
361598,0.03633051294980357
361599,0.04471189086687017
361600,0.4024676120599356
361601,0.607071667978591
361602,0.12145811557120387
361603,0.35169979876736734
361604,0.029534763170825627
361605,0.09800358466816884
361606,0.3716404545958802
361607,0.3642764497337491
361608,0.09531274401757035
361609,0.0774348480023595
361610,0.13781374369889987
361611,0.2652748728582107
361612,0.326692035591749
361613,0.2998043137267177
361614,0.37365919023684024
361615,0.34891107597321736
361616,0.21395044974825772
361617,0.23581840443103425
361618,0.0306787497474239
361619,0.024420080899234975
361620,0.23070728994628206
361621,0.11390448386202018
361622,0.04488464233154942
361623,0.08792494534608894
361624,0.009043257229180875
361625,0.027825446464714274
361626,0.4506823716695451
361627,0.14017381416034724
361628,0.04299946271108393
361629,0.18383179536538355
361630,0.40543864780865113
361631,0.11908929109294215
361632,0.3117471348535712
361633,0.3156373330645284
361634,0.39221566800800534
361635,0.01885051117316745
361636,0.02194068219759615
361637,0.1080726890884491
361638,0.16610920474747867
361639,0.2556290265786402
361640,0.21172293072484938
361641,0.09342553923123732
361642,0.42961103455662564
361643,0.013455723458656626
361644,0.0569450298616239
361645,0.31443394416951337
361646,0.03530124061926003
361647,0.16499136265962966
361648,0.6215709866712381
361649,0.47359527112458827
361650,0.01825535932896415
361651,0.33973464557831584
361652,0.0436387833518522
361653,0.4456021328339441
361654,0.2533910825055469
361655,0.5563032321002707
361656,0.07622280583524217
361657,0.14431813065533858
361658,0.06409831180332
361659,0.34575346638175136
361660,0.020528657590958923
361661,0.023518805997457575
361662,0.0722984577269687
361663,0.028637650973959275
361664,0.2873793909024262
361665,0.36889105160900443
361666,0.5988433511863592
361667,0.4000385609870978
361668,0.23176932820900573
361669,0.08865214525346353
361670,0.39713345695729513
361671,0.4468862156846967
361672,0.03001734708017855
361673,0.08101468740062498
361674,0.18695665667461187
361675,0.02882039376055475
361676,0.37215465742490045
361677,0.08900234594912315
361678,0.05713093814433792
361679,0.2565538810145435
361680,0.37818196203810384
361681,0.3820751190087653
361682,0.35264926828608073
361683,0.06720791062456097
361684,0.19749482778443686
